bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-07_ses-01_task-tom_bold	0.0019105810397553515	0.019017954740061162	1	30.92825942156202	1.146039747626341	1.0129032392649313	0.5187	5977.2451	0.07541713685662448	24	3.669724770642202	2.326735634115035	2.343118979801183	2.4432630097186916	2.1938249128252303	0.0193363	0.004448769148439169	0.04757421836256981	654	86	86	60	4.046424286022818	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	26.7234	4.8128	22.5922	5.0	338139.0	1.0	112.0	45.2919	2.7388	56.4092	349.7557	366.0	105621.0	134.0	458.0	90.4498	43.529109419323504
sub-08_ses-01_task-mid_run-01_bold	0.0015963888888888887	0.030443078968253965	1	38.465758784214735	1.1965533248508942	0.9950690896421474	0.5656	3879.9231	0.11176745964649255	35	6.944444444444445	2.2860844926263977	2.187379733675093	2.485407164380074	2.1854665798240274	0.0135078	-0.0060824244283139706	0.06340565532445908	504	86	86	60	4.008983063566255	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	27.6996	6.2716	25.1045	6.0	315657.0	1.0	119.0	45.4311	2.5726	56.7125	345.9554	363.0	128103.0	134.0	454.0	90.5463	35.157328100525774
sub-08_ses-01_task-mid_run-02_bold	0.0637205753968254	0.18506987757936508	1	40.94963092322072	0.9385617891650093	0.8919659077335987	0.5666	4093.99	0.1695374128728243	80	15.873015873015873	2.6918604798935513	2.4542384413784015	2.7727764448274512	2.848566553474802	0.00636817	-0.0042108213528990746	0.07103276252746582	504	86	86	60	4.531921901995422	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	20.0702	6.4334	26.1627	6.0	320046.0	1.0	118.0	45.3116	2.7394	50.8894	349.1889	364.0	123714.0	167.0	446.0	80.3188	16.15229173307307
sub-08_ses-01_task-tom_bold	0.018374235474006115	0.12430887033639142	1	40.442458817335336	1.1181697862480862	1.1350912261562025	0.5547	5581.8462	0.23044972580053633	152	23.24159021406728	2.5492786905837836	2.3190640398151614	2.7705513002574147	2.558220731678775	0.00662536	0.002295731334015727	0.06849789619445801	654	86	86	60	4.444307052616174	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	25.7922	5.1256	24.7413	5.0	322564.0	1.0	117.0	47.1611	2.9165	51.4581	350.1913	365.0	121196.0	163.0	448.0	82.1272	18.070530799683183
sub-09_ses-01_task-mid_run-01_bold	0.0009272509960159364	0.017543713545816735	3	30.333792242834345	1.1442985588423158	1.0083212127944103	0.5557	5760.9526	0.08217881145408898	9	1.792828685258964	2.211841997811564	2.1325109248871237	2.358348487102295	2.1446665814452732	0.0061831	0.016106147319078445	0.0546659491956234	502	86	86	60	4.117387607065677	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	18.7574	5.7	23.5466	5.0	319497.0	1.0	117.0	44.3395	2.7305	58.9822	341.4258	354.0	124263.0	146.0	450.0	85.9765	43.42806421476416
sub-09_ses-01_task-mid_run-02_bold	0.012809860834990063	0.04106820059642147	2	33.83670554593629	1.1884355952390424	1.1088265744621526	0.56	5531.5859	0.11798420023061996	45	8.946322067594433	2.322120354506749	2.1974450686813927	2.5287202505229014	2.2401957443159524	0.00411381	0.016195641830563545	0.054674454033374786	503	86	86	60	4.154949579526227	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	16.4892	5.7123	23.7479	5.0	317777.0	1.0	118.0	44.2403	2.5595	59.9496	338.8947	352.0	125983.0	147.0	446.0	84.7179	29.398469340521842
sub-09_ses-01_task-tom_bold	0.014361422018348623	0.051793220183486234	1	31.79493567036753	1.0583294815313935	0.9492181349923418	0.5656	4604.1504	0.0932663245293938	30	4.587155963302752	2.3733276310741718	2.2400860192223893	2.5618636327771576	2.318033241222968	0.00447861	0.014736196026206017	0.05177417770028114	654	86	86	60	4.107620366453272	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	15.0905	5.7445	24.3374	5.0	316134.0	1.0	117.0	43.4358	2.5292	58.2499	337.0538	351.0	127626.0	140.0	444.0	85.4506	28.231900737329852
sub-10_ses-01_task-mid_run-01_bold	0.0010521031746031746	0.01551590714285714	1	40.8470252020079	1.2242755141749497	0.9999014413121273	0.5317	3175.0027	0.145236038308801	129	25.595238095238095	2.3393036825928184	2.321193165013508	2.510338802977179	2.1863790797877676	0.0134922	0.01139017939567566	0.046702008694410324	504	86	86	60	3.531191254109949	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	28.6181	7.313	24.5488	6.0	336225.0	1.0	106.0	41.9148	1.8027	61.5986	335.1426	353.0	107535.0	98.0	461.0	99.9658	41.28415010217577
sub-10_ses-01_task-mid_run-02_bold	0.0009855555555555555	0.01649481865079365	1	40.95268282868785	1.222438494155069	1.0034659853081507	0.5344	2951.9001	0.14347642652395629	108	21.428571428571427	2.4409405191222664	2.4194877783371584	2.606717203622318	2.296616575407323	0.0111516	0.009934661909937859	0.04676076024770737	504	86	86	60	3.4117098389056966	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	27.5047	7.3454	24.8671	6.0	334698.0	1.0	107.0	41.8386	1.6278	62.5281	332.0532	352.0	109062.0	84.0	460.0	103.1736	39.5002572897356
sub-10_ses-01_task-tom_bold	0.010985236641221374	0.09993093954198473	0	45.861665124740114	1.1261623072171258	1.050142897507644	0.5322	3717.864	0.3471301378562667	371	56.6412213740458	2.666001702290679	2.5441710198544296	2.8886008556174856	2.5652332314001227	0.00640702	0.017568977549672127	0.050637491047382355	655	86	86	60	3.671166314678363	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	25.7346	7.3428	23.742	6.0	335709.0	1.0	100.0	40.2735	1.8816	55.6712	331.1954	351.0	108051.0	101.0	447.0	95.6095	19.087033620569855
sub-11_ses-01_task-mid_run-01_bold	0.0009155158730158731	0.015487197817460318	1	27.778897958727626	1.1253921224652077	1.0036120027634194	0.4761	9684.3896	0.07312216918567463	9	1.7857142857142858	2.411119175612318	2.2773206616617028	2.6491702901752254	2.306866575000025	0.0199655	-0.01305331103503704	0.03946128860116005	504	86	86	60	3.9160858402291185	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	61.6576	3.7065	16.0247	4.0	346880.0	1.0	70.5	34.3077	2.2761	62.4281	367.2555	386.0	96880.0	135.0	484.0	98.5673	48.61769502446987
sub-11_ses-01_task-mid_run-02_bold	0.0012029563492063492	0.0174500873015873	1	28.94425557115311	1.13381988942346	1.0044400335785282	0.477	9510.7764	0.08630721663737359	33	6.5476190476190474	2.4111457700426766	2.277859205094226	2.644649030195208	2.310929074838596	0.0213245	-0.013141547329723835	0.0404878705739975	504	86	86	60	3.9693863962600178	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	53.7101	3.683	16.1704	4.0	347064.0	1.0	71.0	33.5745	2.3168	62.2487	368.4758	388.0	96696.0	139.0	484.0	97.7476	46.0268472507596
